"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"ORD-008","Reorder into Cart with Items from Same Org - Merge Behavior Verified","Orders > Reorder","High","BL-CART-008, BL-ORD-001","ECL-7.1, ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
@td(COMPLETED_ORDER.number) env var set; buyer logged in as {{USER_EMAIL}}; reorder feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};completed_order=@td(COMPLETED_ORDER.number)","[NAV] Open order @td(COMPLETED_ORDER.number) detail
[KEY] note first item SKU (Product X) and its quantity
[NAV] navigate to Product X product page and add qty 2 to cart; also add one additional unrelated product (Product Y) qty 1 to cart
[NAV] navigate to /account/orders
[ACT] click 'Reorder all' on order @td(COMPLETED_ORDER.number)
[WAIT] wait for cart page","[DOM] no duplicate rows per SKU after reorder
[MATH] Product X qty = pre-existing qty + reorder qty from order
[STATE] Product Y qty unchanged at 1
[STATE] no pre-existing cart items lost during reorder merge
[STATE] Product X appears exactly once in cart (no duplicate rows)
[STATE] Product Y still present with qty 1 unchanged
[STATE] total line count = number of distinct SKUs only","[API] cart query after reorder returns distinct line items per SKU; [CONSOLE] no merge errors; [NETWORK] no 4xx on cart update; [API] mutation response errors[] is empty","Product X duplicated as two rows; Product Y quantity altered by reorder; pre-existing cart items lost","clear cart after test","Coverage Gap Analysis","Draft"
"ORD-009","Return Request - Submit with Reason","Orders > Returns","High","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
@td(COMPLETED_ORDER.number) env var set; buyer logged in as {{USER_EMAIL}}; return/RMA feature enabled (RETURNS_FEATURE_ENABLED=true)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};completed_order=@td(COMPLETED_ORDER.number)","[NAV] Navigate to /account/orders
[ACT] locate order @td(COMPLETED_ORDER.number) and click to open detail
[WAIT] Wait for the order detail page to load
[COND: returns feature enabled] verify 'Return' or 'Request Return' button visible on order detail
[COND: returns feature enabled] [ACT] click 'Return'
[WAIT] wait for return form or modal
[ASSERT] verify return form lists order line items with selection mechanism
[ACT] select all items
[ACT] select or enter return reason
[ACT] submit return request
[WAIT] wait for confirmation","[COND: returns feature enabled] 'Return' button present on completed order detail
[DOM] return form lists all line items
[DOM] return reason field present and required
[STATE] confirmation shown after submission
[STATE] return request status visible on order detail
[STATE] confirmation message shown","[API] return mutation response errors[] is empty; [CONSOLE] no JS errors on return form submission; [NETWORK] 2xx on return endpoint","'Return' button absent when feature is enabled; return form missing line items; no confirmation shown after submission","none — return request is intentional test action","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-010","Return Request - Partial Return","Orders > Returns","High","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
@td(COMPLETED_ORDER.number) env var set (order must have 2+ line items); buyer logged in as {{USER_EMAIL}}; return/RMA feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};completed_order=@td(COMPLETED_ORDER.number)","[NAV] Navigate to /account/orders
[ACT] locate order @td(COMPLETED_ORDER.number) with 2+ line items and click detail
[WAIT] Wait for the order detail page to load
[KEY] note Item A and Item B
[COND: returns feature enabled] [ACT] click 'Return'
[WAIT] wait for return form
[ASSERT] verify both items shown with checkboxes
[ACT] select only Item A
[ACT] enter return reason
[ACT] submit
[WAIT] wait for confirmation","[DOM] each line item individually selectable in return form
[STATE] only Item A in submitted return request
[STATE] Item B absent from return request
[DOM] return form blocks submission with zero items selected
[STATE] confirmation shows only Item A
[STATE] Item B not included","[API] return mutation payload includes only selected Item A line ID; [CONSOLE] no JS errors; [NETWORK] 2xx on partial return","return form all-or-nothing only; deselected Item B included; submit allowed with no items selected","none","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-011","Order Cancellation - Cancel New Order","Orders > Cancellation","High","BL-ORD-002","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; order placed via CHK-022 or any New order exists; buyer-cancel feature enabled (STORE_CONFIG_BUYER_CANCEL=true)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on an order with status 'New'
[WAIT] wait for order detail
[COND: buyer-cancel enabled] verify 'Cancel Order' button visible on detail page
[COND: buyer-cancel enabled] [ACT] click 'Cancel Order'
[WAIT] wait for cancellation dialog
[ASSERT] verify dialog appears (if cancel enabled)
[ACT] enter reason
[ACT] confirm
[WAIT] wait for status update
[ASSERT] verify order status changes to reflect cancelled state
[NAV] check /account/orders list confirms cancelled status","[COND: buyer-cancel enabled] 'Cancel Order' button present on New order detail
[DOM] confirmation dialog shown
[DOM] reason field present
[STATE] order status = cancelled value after confirmation
[STATE] order shows cancelled in orders list","[API] cancelOrder mutation response errors[] is empty; [CONSOLE] no errors; [NETWORK] 2xx on cancel endpoint","'Cancel Order' button absent when buyer-cancel feature is enabled; reason field missing; status not updated after confirmation","none — cancellation is final","Coverage Gap Analysis","Draft"
"ORD-012","Order Cancellation - Cancel Button Absent on Completed Order","Orders > Cancellation","High","BL-ORD-002","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
@td(SHIPPED_ORDER.number) env var set; buyer logged in as {{USER_EMAIL}}","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};completed_order=@td(COMPLETED_ORDER.number)","[NAV] Navigate to /account/orders
[ACT] click on an order with status 'Completed'
[WAIT] wait for order detail page","[DOM] 'Cancel Order' button absent on Completed order detail page
[DOM] no cancellation option in any contextual menu or action dropdown
[STATE] order status reads 'Completed' correctly
[DOM] page renders completely without placeholder or error state
[DOM] Reorder and other available actions still functional
[STATE] page loads without JS errors","[CONSOLE] no JS errors on Shipped order detail page; [NETWORK] no unexpected 4xx/5xx requests when loading Shipped order detail","'Cancel Order' button present on Shipped order (cancellation should be blocked at this status); page errors when loading Shipped order detail; order status incorrectly displayed","none","Coverage Gap Analysis; Re-scoped from 'Shipped' to 'Completed' (terminal, post-fulfillment) — verified 2026-07-25 vs vc-frontend@dev: ""Shipped"" is absent from $cfg.orders_statuses (New/Processing/Pending/Cancelled/Completed/Payment required/Ready for pickup), so it is not a stylable or filterable storefront status (order-status.vue)","Draft"
"ORD-013","Order Confirmation Page - Minimal Details Shown; Full Breakdown via Show Order","Orders > Confirmation","High","BL-ORD-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Buyer logged in as {{USER_EMAIL}}; able to place a new order; payment method and shipping address configured; {{FRONT_URL}}/checkout/completed is intentionally minimal by design — full order details live on the order-detail page reached via 'Show order'","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to storefront
[ACT] add item to cart
[WAIT] Wait for the cart to update
[ACT] proceed through checkout steps
[WAIT] Wait for the resulting view to settle
[ACT] place order
[WAIT] wait for order confirmation page ({{FRONT_URL}}/checkout/completed) to load
[ASSERT] verify order number displayed on confirmation page
[ASSERT] verify confirmation message shown (e.g. 'Thank you for your order')
[ASSERT] verify 'Continue Shopping' and 'Show order' links present
[ACT] click 'Show order' to navigate to the order-detail page
[WAIT] wait for order detail page to load","[DOM] order number visible on confirmation page (format matches /account/orders order ID)
[DOM] confirmation message present on /checkout/completed
[DOM] 'Continue Shopping' and 'Show order' action links present and functional
[NAV] 'Show order' link navigates to correct order detail in /account/orders
[DOM] order detail page lists all ordered items with product name and qty
[MATH] line totals = unit price × qty (verified on order detail page)
[MATH] grand total = subtotal + shipping + taxes (verified on order detail page)
[FORMAT] shipping address matches address entered at checkout (verified on order detail page)
[DOM] shipping method or estimated delivery shown on order detail page","[API] GET order detail by confirmation order ID returns matching data; [CONSOLE] no JS errors on confirmation or order detail page; [NETWORK] 2xx on confirmation and order detail page load","confirmation page shows no order number or confirmation message; 'Show order'/'Continue Shopping' links absent; order detail page missing ordered items, totals, or shipping address after navigating via 'Show order'","none — order is placed and final","Coverage Gap Analysis","Draft"
"ORD-014","Invoice PDF Download - Admin-Only (Not on Storefront Order Detail)","Orders > Documents","Medium","BL-ORD-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Admin access available at {{ADMIN_URL}}; at least one completed order exists; invoice PDF generation is Admin-only — not exposed on the storefront order detail page","url={{FRONT_URL}};admin_url={{ADMIN_URL}};admin_email={{ADMIN_EMAIL}};admin_password={{ADMIN_PASSWORD}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[ADMIN] Log in to Admin SPA at {{ADMIN_URL}}
[NAV] navigate to Orders module and open a completed order's detail
[ASSERT] verify 'Print Invoice' / 'Download Invoice' action visible in Admin order detail
[ACT] click 'Print Invoice' / 'Download Invoice' in Admin
[WAIT] wait for download to initiate
[ASSERT] verify file download begins (browser download prompt or file saved)
[ASSERT] verify downloaded file has .pdf extension
[ASSERT] verify downloaded file is non-empty (file size > 0 bytes)
[NAV] switch to storefront at {{FRONT_URL}}; navigate to /account/orders and open the same order's detail","[DOM] 'Print Invoice'/'Download Invoice' action present in Admin order detail
[STATE] clicking action in Admin triggers file download without navigation away from the blade
[FORMAT] downloaded file has .pdf extension
[STATE] file size > 0 bytes (non-empty PDF)
[STATE] storefront order detail page has no invoice download control (Admin-only by design)","[ADMIN] Invoice PDF action available and functional on order detail blade; [NETWORK] PDF download request returns 2xx with Content-Type: application/pdf; [CONSOLE] no JS errors on download initiation","'Download Invoice' action absent in Admin on completed order; clicking action shows error message instead of downloading; downloaded file is 0 bytes or corrupted; file extension is not .pdf; storefront unexpectedly exposes an invoice download control","none","Coverage Gap Analysis","Draft"
"ORD-015","Order Search by Order Number","Orders > Search","High","BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has multiple orders; at least one order with a known order number exists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[KEY] note the order number of any existing order (e.g. ORD-12345)
[ASSERT] verify the 'Search by number, name or other data' search input and its 'Search orders' button are visible on the orders list page
[ACT] type the exact order number into the 'Search by number, name or other data' input
[KEY] press Enter (or click the 'Search orders' button) to apply the search
[WAIT] wait for search results to load
[ASSERT] verify exactly the matching order appears in results
[ASSERT] verify no unrelated orders shown
[ASSERT] verify order number in result matches search input
[ACT] clear the 'Search by number, name or other data' input via its clear (X) control
[WAIT] wait for full list to restore","[DOM] search field present on /account/orders page
[STATE] search results contain exactly the order with matching order number
[STATE] orders not matching the search term absent from results
[DOM] order number in result row matches the entered search term
[STATE] clearing search field restores full order list
[DOM] no 'no results' empty state for a valid order number","[API] orders search query with order number filter returns single matching record; [CONSOLE] no errors on search submission; [NETWORK] 2xx on search request","search field absent on orders page; search returns all orders instead of filtered results; correct order absent from results; entering valid order number shows empty state","none","Coverage Gap Analysis","Draft"
"ORD-016","Orders List Pagination","Orders > Search","Medium","BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has more orders than fit on a single page (typically more than 10-20 orders)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify pagination controls (page numbers or Next/Previous buttons) visible when order count exceeds page size
[KEY] note number of orders shown on page 1
[ACT] click 'Next' or page 2 button
[WAIT] wait for page 2 to load
[ASSERT] verify different orders shown on page 2 (no overlap with page 1)
[ASSERT] verify current page indicator updated (e.g. page 2 highlighted)
[ACT] click 'Previous' or page 1 button
[WAIT] wait for page 1 to reload","[DOM] pagination controls visible when total order count exceeds page size threshold
[STATE] page 2 content differs from page 1 — no duplicate order rows
[DOM] current page indicator reflects active page
[STATE] navigating back to page 1 restores original order list
[MATH] total order count across all pages = total orders in account
[DOM] page size consistent between pages
[STATE] same orders from page 1 shown again","[API] paginated orders query with page/offset params returns distinct result sets per page; [CONSOLE] no errors on pagination navigation; [NETWORK] 2xx on each page request; [API] mutation response errors[] is empty","pagination controls absent when orders exceed page size; page 2 shows same orders as page 1; current page indicator not updated; back navigation reloads all orders ignoring pagination","none","Coverage Gap Analysis","Draft"
"ORD-017","Order Date Range Filter","Orders > Search","Medium","BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders placed on various dates including both inside and outside a known test date range","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify date range filter control (date pickers or date range input) visible on orders list page
[ACT] set start date to first day of previous calendar month
[ACT] set end date to last day of previous calendar month
[ACT] apply or submit the date filter
[WAIT] wait for filtered results
[ASSERT] verify all displayed orders have order dates within the selected range
[ASSERT] verify orders from the current month or older months outside range are absent
[ACT] clear date range filter
[WAIT] wait for full list to reload","[DOM] date range filter control present on /account/orders page
[STATE] all visible orders have order dates within the selected start and end date (inclusive)
[STATE] orders outside the date range absent from filtered results
[FORMAT] order dates in results formatted consistently and fall within selected range
[STATE] clearing date range filter restores unfiltered order list
[DOM] active filter state visually indicated while filter is applied
[STATE] all orders restored","[API] orders query with date range params returns only in-range records; [CONSOLE] no errors on date filter application; [NETWORK] 2xx on filtered request","date range filter absent on orders page; filter shows orders outside the specified range; clearing filter does not restore full list; date picker interaction causes JS errors","none","Coverage Gap Analysis","Draft"
"ORD-018","Order Status - Processing State Reflected on Storefront","Orders > Status","High","BL-ORD-003, BL-ORD-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Order exists in 'New' status placed by {{USER_EMAIL}}; admin credentials available at {{ADMIN_URL}}; admin can access Orders module","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};admin_url={{ADMIN_URL}};admin_email={{ADMIN_EMAIL}};admin_password={{ADMIN_PASSWORD}}","[ADMIN] Log in to Admin SPA at {{ADMIN_URL}}
[NAV] navigate to Orders module
[ACT] find target order by order number
[ACT] change order status from 'New' to 'Processing'
[ACT] save the status change
[WAIT] Wait for the resulting view to settle
[ASSERT] verify admin save succeeds without error
[NAV] switch to storefront at {{FRONT_URL}} as {{USER_EMAIL}}
[NAV] navigate to /account/orders
[ASSERT] find the target order in list
[ASSERT] verify order list shows 'Processing' status for that order
[ACT] click order to open detail
[WAIT] Wait for the order detail page to load","[ADMIN] admin status save completes without error message
[STATE] storefront order list shows 'Processing' status after admin update
[STATE] order detail page status = 'Processing' (not 'New')
[DOM] status indicator visually distinct from 'New' status (different color or label)
[DOM] status history or audit trail (if present) shows New → Processing transition","[ADMIN] verify admin Orders list reflects Processing status; [API] GET order detail returns status=Processing; [CONSOLE] no errors on storefront order detail after admin status change","admin save fails silently; storefront still shows 'New' after admin sets Processing; order detail shows incorrect intermediate status; status history absent or shows incorrect transition","none — status update is intentional test action","Coverage Gap Analysis","Draft"
"ORD-019","Order List - Filter by Multiple Statuses","Orders > Filtering","High","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders in at least 3 different statuses (New and Shipped and Completed)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify status filter control visible
[ACT] select 'New' status filter
[WAIT] wait for filtered results
[ASSERT] verify only New orders displayed
[ACT] add 'Processing' to active filters (multi-select or apply second filter)
[WAIT] wait for results to update
[ASSERT] verify orders with New and Processing statuses displayed
[ASSERT] verify Completed orders excluded
[ACT] clear all filters
[WAIT] wait for full list","[DOM] status filter supports selecting multiple statuses
[STATE] filtered results include only New and Processing orders when both selected
[STATE] Completed orders absent from multi-status filtered view
[STATE] clearing filters restores full unfiltered order list
[DOM] active filter indicators show both selected statuses
[STATE] all orders restored including Completed","[API] orders query with multi-status filter returns correctly scoped results; [CONSOLE] no JS errors on multi-filter interaction; [NETWORK] 2xx on filtered orders request","multi-status filter not supported (single select only); filter shows orders of unselected statuses; clearing filters causes page error; filter count badge incorrect","none","Coverage Gap Analysis — GAP-F01; Re-scoped second status from 'Shipped' to 'Processing' — verified 2026-07-25 vs vc-frontend@dev: ""Shipped"" is absent from $cfg.orders_statuses (New/Processing/Pending/Cancelled/Completed/Payment required/Ready for pickup), so it is not a stylable or filterable storefront status (order-status.vue)","Draft"
"ORD-020","Order List - Sort by Date Ascending and Descending","Orders > Filtering","High","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has 5+ orders placed on different dates","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify sort control or column header for date visible
[KEY] note default sort order (most recent first)
[ACT] click date sort to toggle ascending order
[WAIT] wait for list to re-sort
[ASSERT] verify orders now sorted oldest first (ascending dates)
[ACT] click date sort again to toggle descending
[WAIT] wait for re-sort","[STATE] ascending sort shows oldest order first
[STATE] descending sort shows newest order first
[FORMAT] dates in list follow consistent format and are in correct chronological sequence
[DOM] sort direction indicator (arrow icon or label) reflects current sort state
[STATE] no orders missing or duplicated after sort change
[STATE] orders sorted most recent first (descending dates)","[API] orders query with sort param returns correctly ordered results; [CONSOLE] no JS errors on sort interaction; [NETWORK] 2xx on sorted request","sort control absent; clicking sort does not change order; dates not in chronological sequence after sort; sort indicator does not update","none","Coverage Gap Analysis — GAP-F01","Draft"
"ORD-021","Order List - Sort by Order Total","Orders > Filtering","Medium","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders with different total amounts","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify sort option for order total available (column header or dropdown)
[ACT] apply sort by total ascending
[WAIT] wait for list to re-sort
[ASSERT] verify orders sorted from lowest to highest total
[ACT] toggle to descending
[WAIT] wait for re-sort","[STATE] ascending sort shows lowest total first
[STATE] descending sort shows highest total first
[MATH] totals in list are in correct numerical order (not alphabetical string sort)
[DOM] each order row displays total amount
[DOM] sort indicator reflects current direction","[API] orders query with sort=total returns correctly ordered results; [CONSOLE] no errors on total sort; [NETWORK] 2xx on sorted request","sort by total not available; totals sorted alphabetically instead of numerically (e.g. $9 after $80); sort indicator absent","none","Coverage Gap Analysis — GAP-F01","Draft"
"ORD-022","Order List - Search Reset and Clear Filters","Orders > Filtering","Medium","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has 5+ orders; at least one filter (status or date) has been applied","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[KEY] note total order count in unfiltered list
[ACT] apply status filter for 'Processing'
[WAIT] wait for filtered results
[KEY] note filtered count is less than total
[ASSERT] verify 'Clear filters' or 'Reset' button visible
[ACT] click 'Clear filters' / 'Reset'
[WAIT] wait for list to reload
[ASSERT] verify order count matches original unfiltered total
[ACT] type a search term into the 'Search by number, name or other data' input
[WAIT] wait for search results
[ACT] clear the 'Search by number, name or other data' input via its clear (X) control
[WAIT] wait for list to restore","[DOM] clear/reset button visible when any filter is active
[STATE] clicking clear restores full unfiltered order list
[STATE] order count after clear matches pre-filter count
[DOM] search field clear (X) button functional
[STATE] no residual filter or search state after clearing
[DOM] filter indicators removed after clear","[API] unfiltered orders query returns full result set after clear; [CONSOLE] no errors on filter clear interaction; [NETWORK] 2xx on reset request","clear/reset button absent when filters are active; clearing does not restore full list; residual filter state persists after clear; order count incorrect after reset","none","Coverage Gap Analysis — GAP-F01; Re-scoped filter from 'Shipped' to 'Processing' — verified 2026-07-25 vs vc-frontend@dev: ""Shipped"" is absent from $cfg.orders_statuses (New/Processing/Pending/Cancelled/Completed/Payment required/Ready for pickup), so it is not a stylable or filterable storefront status (order-status.vue)","Draft"
"ORD-023","Order List - Sort by Status Column","Orders > Filtering","Medium","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders in at least 3 different statuses","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ASSERT] verify status column header is clickable for sorting (if supported)
[ACT] click status column header to sort
[WAIT] wait for list to re-sort
[ASSERT] verify orders grouped by status (alphabetical or logical order)
[ACT] click again to reverse sort
[WAIT] wait for re-sort","[STATE] orders grouped or sorted by status value after clicking status header
[STATE] reverse click reverses the grouping
[DOM] sort indicator on status column reflects direction
[STATE] total order count unchanged after sort
[DOM] no page error or blank state after status sort
[STATE] no orders lost or duplicated during sort","[API] orders query with sort=status returns grouped results; [CONSOLE] no JS errors on status sort; [NETWORK] 2xx on sorted request","status column not sortable; clicking header causes page error; orders duplicated or missing after sort","none","Coverage Gap Analysis — GAP-F01","Draft"
"ORD-024","Order List - Empty State When No Orders Match Filter","Orders > Filtering","Medium","BL-ORD-003","ECL-3.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders but none in 'Cancelled' status (or another uncommon status)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] apply status filter for a status with zero matching orders (e.g. 'Cancelled')
[WAIT] wait for filtered results
[ASSERT] verify empty state message displayed (e.g. 'No orders found' or 'No results')
[ASSERT] verify empty state is not a blank page but has meaningful text
[ASSERT] verify clear filter option is accessible from empty state
[ACT] clear the filter
[WAIT] wait for full list","[DOM] empty state message displayed when filter yields zero results
[DOM] message text is user-friendly (not a technical error)
[DOM] clear filter or reset option accessible from empty state
[STATE] clearing filter from empty state restores full list
[DOM] no blank white page or missing content area
[STATE] all orders restored","[API] filtered orders query returns empty result set with 200 status; [CONSOLE] no JS errors on empty filter results; [NETWORK] no 4xx/5xx on empty result query","blank page shown instead of empty state message; no way to clear filter from empty state; clearing filter does not restore orders; error message shown instead of friendly empty state","none","Coverage Gap Analysis — GAP-F01","Draft"
"ORD-025","Order List - Search with No Results Shows Empty State","Orders > Filtering","Medium","BL-ORD-003","ECL-3.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] enter a nonexistent order number in search field (e.g. 'XXXXINVALID99999')
[KEY] press Enter or click search
[WAIT] wait for search results
[ASSERT] verify empty state or 'No orders found' message displayed
[ASSERT] verify page does not show a loading spinner indefinitely
[ACT] clear search field
[WAIT] wait for full list","[DOM] empty state message shown for nonexistent order number search
[DOM] no infinite loading spinner
[STATE] clearing search restores full order list
[DOM] search field retains entered text until explicitly cleared
[STATE] all orders restored","[API] orders search query returns empty result set with 200; [CONSOLE] no JS errors on empty search; [NETWORK] 2xx on search request","blank page on invalid search; infinite spinner; clearing search does not restore list; JS error on search submission","none","Coverage Gap Analysis — GAP-F01","Draft"
"ORD-026","Mobile - Order List Responsive Layout","Orders > Mobile","High","BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has 3+ orders; mobile viewport (375px width)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[ACT] resize browser to 375px width
[NAV] navigate to /account/orders
[WAIT] wait for page to load
[ASSERT] verify orders list renders without horizontal scrollbar
[ASSERT] verify each order row shows order number and date and status
[ASSERT] verify text is readable without zooming (font size >= 16px)
[ASSERT] verify touch targets (tap areas) are at least 44x44px
[SCROLL] scroll through order list
[ASSERT] verify all orders accessible via scrolling
[ACT] tap on an order row","[DOM] order list renders within 375px viewport without horizontal overflow
[DOM] order number and date and status visible per row without truncation that hides meaning
[FORMAT] font size >= 16px for body text (no iOS auto-zoom trigger)
[DOM] touch targets >= 44x44px for interactive elements
[NAV] tapping order navigates to detail page successfully at mobile viewport
[STATE] order detail page loads correctly at mobile width","[CONSOLE] no layout-related JS warnings at 375px; [NETWORK] 2xx on orders page load at mobile viewport","horizontal scrollbar appears at 375px; text overlaps or clips making content unreadable; touch targets too small (< 44px); order detail fails to load after tap; auto-zoom triggered on iOS due to small font","none","Coverage Gap Analysis — GAP-F02","Draft"
"ORD-027","Mobile - Order Filters Collapsed and Expandable","Orders > Mobile","Medium","BL-ORD-003","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; mobile viewport (375px width); account has orders in multiple statuses","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[ACT] resize browser to 375px width
[NAV] navigate to /account/orders
[WAIT] wait for page
[ASSERT] verify filters are collapsed or behind a 'Filter' toggle button (not taking full screen space)
[ACT] tap the filter toggle or expand button
[WAIT] wait for filter panel to expand
[ASSERT] verify status filter options accessible
[ACT] select a status filter
[WAIT] wait for results
[ASSERT] verify filtered results displayed
[ACT] tap filter toggle again to collapse","[DOM] filter controls collapsed by default at 375px width
[DOM] filter toggle/expand button visible and tappable (>= 44x44px)
[DOM] expanded filter shows status options
[STATE] selecting filter updates results while panel is open
[STATE] collapsing filter panel preserves the active filter
[DOM] active filter indicator visible even when panel is collapsed
[STATE] filter panel closes and filtered results remain visible","[CONSOLE] no JS errors on filter toggle at mobile viewport; [NETWORK] 2xx on filtered request at mobile","filters take up full screen space at mobile width pushing content below fold; filter toggle absent; selecting filter causes page to jump to top; collapsing panel clears the active filter","none","Coverage Gap Analysis — GAP-F02","Draft"
"ORD-028","Mobile - Order Detail Responsive Layout","Orders > Mobile","High","BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; mobile viewport (375px width); order exists with line items and shipping address and payment info","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[ACT] resize browser to 375px width
[NAV] navigate to /account/orders
[ACT] tap on an order to open detail
[WAIT] wait for detail page
[SCROLL] scroll down to see all order sections","[DOM] order detail renders within 375px without horizontal overflow
[DOM] line items readable with product name and qty and price visible
[DOM] shipping address text does not overflow or truncate critically
[DOM] order totals visible and correctly formatted
[DOM] action buttons >= 44px height and full-width or near-full-width at mobile
[FORMAT] all monetary amounts display 2 decimal places
[STATE] all sections accessible without horizontal scrolling
[STATE] action buttons (Reorder and Return) are full-width or adequately sized for touch","[CONSOLE] no layout errors at 375px on order detail; [NETWORK] 2xx on order detail page load","horizontal scroll required to see content; line item details truncated making them unreadable; totals section hidden or clipped; action buttons too small for touch interaction","none","Coverage Gap Analysis — GAP-F02","Draft"
