"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CMS-068","Designer — Add and configure Slider block with Asset Library images","Content Blocks","Medium",,,"Page open in designer at ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id); at least one image asset exists in store Asset Library",,"[NAV] Open a draft page in the PageBuilder designer
[ACT] Click 'Add block' in the designer
[ACT] Select 'Slider' from the library
[WAIT] Slider block appears in sections panel
[ACT] Click the new Slider section to open configuration
[ACT] Click 'Add slide item' (+ or Add Slide button)
[WAIT] Slide row appears with image field and optional text overlay field
[ACT] Click the slide image field control (button label CONTAINS 'Asset Library')
[WAIT] Asset Library picker dialog opens (dialog heading CONTAINS 'asset library', case-insensitive)
[ACT] Select an existing image and click 'Select'
[WAIT] Dialog closes; slide image preview shown
[ACT] Optionally enter text overlay content
[ACT] Add a second slide item and select another image via Asset Library
[ACT] Configure transition settings (auto-play, duration)
[ASSERT] Live preview renders image slider with navigation dots/arrows
[ACT] Click Save","[DOM] Slider block in sections panel; [BLADE] Asset Library picker dialog opens for slide image fields (dialog heading CONTAINS 'asset library', case-insensitive); [DOM] slide image previews/thumbnails shown after selection; [DOM] transition settings configurable; [DOM] preview shows image slider with navigation controls; [TOAST] Save completes","[CONSOLE] no JS errors; [NETWORK] no 4xx/5xx on asset requests","Block not adding; Asset Library dialog does not open for slide images; slide images not loading in preview; slider not transitioning; Save fails; thumbnail 404 — preview requested from admin host (${BACK_URL}/assets/...) instead of storefront/CDN — broken/placeholder image shown","none","Coverage Gap Analysis COV-2026-03-25-1630 VCST-4932; Synced: VCST-4932 (2026-06-11)","synced"
"CMS-069","Designer — Add and configure Subscribe form block","Content Blocks","Medium",,,"Page open in designer",,"[ACT] Click Add block in the designer
[ACT] Select 'Subscribe form' from the library
[ASSERT] Verify the block is added to the sections panel
[ACT] Click the new section to configure
[ACT] Configure form fields (email placeholder, button text, success message)
[ACT] Check live preview renders newsletter subscription form","Subscribe form block added; form fields configurable; preview shows email input and subscribe button",,"Block not adding; form fields missing; preview not rendering form","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-070","Designer — Add and configure Login block","Content Blocks","Medium",,,"Page open in designer",,"[ACT] Click Add block in the designer
[ACT] Select 'Login' from the library
[ASSERT] Verify the block is added to the sections panel
[ACT] Click the new section to configure
[ACT] Configure login form display options
[ACT] Check live preview renders embedded login form","Login block added; configuration options available; preview shows login form with username/password fields",,"Block not adding; login form not rendering; authentication conflict in preview","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-071","Designer — Add and configure Title block","Content Blocks","Medium",,,"Page open in designer",,"[ACT] Click Add block in the designer
[ACT] Select 'Title' from the library
[ASSERT] Verify the block is added to the sections panel
[ACT] Click the new section to configure
[ACT] Enter heading text and select heading level (H1-H6)
[ACT] Configure alignment and styling options
[ACT] Check live preview renders the heading correctly","Title block added; heading text and level configurable; preview renders heading with correct size and alignment",,"Block not adding; heading level selector missing; preview not showing title","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-072","Designer — Section reorder via drag and drop","Designer Sections","High",,,"Page has at least 3 sections in the designer",,"[ACT] [MANUAL] Not reliably automatable with the current MCP browser toolset: this reorder uses Angular CDK Drag & Drop (@angular/cdk/drag-drop), pointer-events-based (no HTML5 draggable=true anywhere). The drag must originate on a dedicated 24x24 app-drag-handle grip that only appears on row hover, and that handle carries no accessible role/name — it gets no snapshot uid, so uid-based MCP drag/click/hover tools (Chrome DevTools MCP) cannot target it at all. Even a coordinate-capable driver would need a real multi-step pointer sequence (mousedown -> incremental mousemove -> mouseup) on that handle, not a synthetic HTML5 dragstart/drop dispatch. Confirmed live 2026-07-21: a row-body drag only selects the row; Save stays disabled (no reorder committed). The steps below remain the manual execution procedure.
[NAV] Open a page with multiple sections in the designer
[ACT] Identify the order of sections in the left panel
[ACT] Drag the first section below the second section (grab the drag-handle grip that appears on hover, not the row body)
[ASSERT] Verify the sections reorder in the left panel
[ASSERT] Verify the live preview updates to reflect the new section order
[ACT] Save the page
[ACT] Reopen the page and verify the order is persisted","Sections can be dragged to reorder; left panel reflects new order immediately; preview updates; order persists after save and reload",,"Drag not working; order reverting on save; preview not reflecting reorder","none","Coverage Gap Analysis COV-2026-03-25-1630","Manual"
"CMS-073","Designer — Theme settings panel","Design Presets","High",,,"Page open in designer",,"[ACT] Click 'Theme settings' button in the top toolbar
[ASSERT] Verify theme settings panel opens
[ACT] Locate color preset options (Presets section with search)
[ACT] Locate custom color controls (background, text, headings, links, buttons, borders)
[ACT] Modify a color value (e.g., change background color)
[ASSERT] Verify live preview updates with the new color
[ACT] Click Save to persist theme settings","Theme settings panel opens with presets and custom color sections; color changes reflect in real-time preview; settings persist after save",,"Theme settings panel not opening; presets not loading; color changes not reflecting in preview","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-074","Designer — Live preview real-time updates","Designer Core","Critical",,,"Page open in designer with at least one editable section",,"[NAV] Open a page in the designer with a Text block
[ACT] Click the Text section to open editing
[ACT] Modify the text content in the editing panel
[ASSERT] Observe the live preview iframe WITHOUT saving
[ASSERT] Verify the preview updates in real-time as content is edited
[ACT] Add a new block (e.g., Features)
[ASSERT] Verify the new block appears in the preview immediately","Preview iframe updates in real-time as content is edited (no save required); new blocks appear in preview upon adding; section removal reflects in preview immediately","STOREFRONT: After Save+Publish, navigate to ${FRONT_URL}/<permalink> to confirm updated content is live (cross-layer publish verification)","Preview not updating until save; lag or stale content in preview; iframe errors","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-075","Designer — Hide section via context menu","Designer Sections","High",,,"Page has at least one visible section in the designer",,"[NAV] Open a page in the PageBuilder designer with at least one section
[ACT] Right-click on a visible section in the left panel to open the context menu
[ASSERT] Verify context menu shows 'Hide' option with visibility icon
[ACT] Click 'Hide'
[ASSERT] Verify the section is visually marked as hidden in the sections panel (e.g., dimmed, strikethrough, or hidden icon)
[ASSERT] Verify the live preview no longer renders the hidden section's content
[ACT] Click Save
[ACT] Reopen the page — verify the section is still hidden
[ACT] Right-click the hidden section and verify 'Show' or 'Unhide' option appears to toggle it back","Section marked as hidden in the left panel after clicking Hide; live preview no longer renders the section content; hidden state persists after Save; section can be toggled back to visible via context menu",,"Hide option missing from context menu; section still visible in preview after hiding; hidden state not persisting after save; no way to unhide the section","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-076","Designer — Duplicate section via context menu","Designer Sections","Medium",,,"Page has at least one section in the designer",,"[NAV] Open a page in the PageBuilder designer with at least one section
[ACT] Note the current number of sections in the left panel
[ACT] Right-click on a section to open the context menu
[ACT] Click 'Duplicate' (file_copy icon)
[ASSERT] Verify a new section appears immediately below the original
[ASSERT] Verify the duplicated section has identical content and configuration
[ACT] Click the duplicated section to confirm its fields match the original
[ACT] Click Save","Duplicate option in context menu creates an exact copy below the original; duplicated section has same content, settings, and block type; section count increases by 1; Save persists the duplicate",,"Duplicate option missing from context menu; duplicated section empty or has different content; duplicate not appearing in correct position; Save fails after duplicate","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-077","Designer — Context menu full interaction","Designer Sections","High",,,"Page has at least 2 sections in the designer",,"[NAV] Open a page in the PageBuilder designer with at least 2 sections
[ACT] Right-click on the first section in the left panel
[ASSERT] Verify context menu appears with all 6 options: Hide, Copy, Paste before, Paste after, Duplicate, Delete
[ACT] Click away to dismiss the context menu
[ACT] Right-click on the second section
[ASSERT] Verify the same context menu appears
[ACT] Click 'Copy' on the second section
[ACT] Right-click on the first section
[ASSERT] Verify 'Paste before' and 'Paste after' are now active/enabled
[ACT] Click 'Paste before'
[ASSERT] Verify copied section appears above the first section","Context menu appears on right-click for any section; all 6 options visible (Hide, Copy, Paste before, Paste after, Duplicate, Delete); Copy enables Paste options; Paste before inserts above target; Paste after inserts below target; menu dismisses on click-away",,"Context menu not appearing; options missing or disabled; Paste not working after Copy; wrong insertion position; menu not dismissing","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-078","E2E — Create promotional landing page and publish","E2E Flow","Critical","BL-CMS-001",,"Admin logged in; PageBuilder shell open at ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)#/page-builder-draft","pageName=Summer Sale 2026; permalink=/summer-sale-2026; language=en-US","[ACT] Click Add button in Draft tab toolbar
[ACT] Enter page name 'Summer Sale 2026' and permalink '/summer-sale-2026'
[ACT] Select language 'en-US'
[ACT] Click Save — verify page appears in Draft list
[ACT] Click on the new page to open the page blade
[ACT] Click Open Designer to open the visual editor
[ACT] Add a Title block — enter 'Summer Sale - Up to 50% Off'
[ACT] Add a Products block — configure to show products from a category
[ACT] Add a Call to Action block — configure button text 'Shop Now'
[ASSERT] Verify live preview shows all 3 blocks rendered
[ACT] Click Save in designer toolbar
[ACT] Click Publish in designer toolbar
[NAV] Navigate to ${FRONT_URL}/summer-sale-2026
[ASSERT] Verify page renders with title, products grid, and CTA button","Page created in Draft; designer opens with empty canvas; blocks add and configure; preview renders all blocks; Save+Publish succeeds; storefront renders the page at correct permalink with all content","ADMIN: Page moves from Draft tab to Active tab with Published badge; API: GET page-builder-pages/search returns page with status=Published","Page creation fails; designer blocks not adding; preview blank; Publish fails; storefront returns 404 after publish; content missing on storefront","Delete test page via Archive after test","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-079","E2E — Edit published page and verify storefront update","E2E Flow","Critical","BL-CMS-002",,"Published page exists with known permalink; at least one image asset exists in store Asset Library","Published page permalink; storeId=@td(STORE_PRIMARY.id)","[NAV] Navigate to ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)#/page-builder-active
[ACT] Click on a published page to open blade
[ACT] Click 'Open Designer'
[WAIT] Designer loads with existing page content
[ACT] Click on existing text block section and change the heading text
[WAIT] Preview updates with new heading text
[ACT] Click 'Add block' and select 'Image' block to add below existing content
[WAIT] Image block section appears
[ACT] Click the image field control (button label CONTAINS 'Asset Library')
[WAIT] Asset Library picker dialog opens (dialog heading CONTAINS 'asset library', case-insensitive)
[ACT] Select an existing image and click 'Select'
[WAIT] Dialog closes; image preview shown
[ACT] Click Save
[WAIT] Save confirmation
[NAV] Navigate to ${FRONT_URL}/<permalink>
[WAIT] Page loads
[ASSERT] OLD content still shows (not yet re-published — heading change and image block NOT visible)
[NAV] Go back to designer
[ACT] Click 'Publish' in toolbar
[WAIT] Publish confirmation; status transitions
[NAV] Navigate to ${FRONT_URL}/<permalink> again
[WAIT] Page reloads","[DOM] storefront shows OLD content before Publish (draft not live); [DOM] storefront shows updated heading text AND new Image block after Publish; [STATE] Asset Library selection applied to new Image block (dialog heading CONTAINS 'asset library', case-insensitive)","[ADMIN] Page shows HasChanges indicator in Active tab after save but before publish; [CONSOLE] no JS errors during Asset Library open/select; [NETWORK] no 4xx/5xx","Edit not saving; Asset Library dialog fails to open; storefront showing edited content before Publish (premature publish); Publish not updating storefront; new Image block missing on storefront after publish","none","Coverage Gap Analysis COV-2026-03-25-1630 VCST-4932; Synced: VCST-4932 (2026-06-11)","synced"
"CMS-080","E2E — Archive page and verify storefront 404","E2E Flow","High","BL-CMS-003",,"Published page exists with known permalink","Published page permalink","[ASSERT] Verify page is accessible on storefront: navigate to ${FRONT_URL}/<permalink> — expect HTTP 200
[NAV] Navigate to ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)#/page-builder-active
[ACT] Select the page checkbox
[ACT] Click Archive toolbar button
[ASSERT] Confirm archive action if prompted
[ASSERT] Verify page moves from Active tab to Archived tab
[NAV] Navigate to ${FRONT_URL}/<permalink>
[ASSERT] Verify page returns 404 / not found","Published page accessible before archive; Archive action moves page to Archived tab; storefront returns 404 after archive; page content not accessible to any user","ADMIN: Page counter decreases in Active tab, increases in Archived tab","Archive button not working; page still accessible on storefront after archive; page stuck in Active tab; 404 not shown","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-081","Multi-language — Create page in EN, add DE translation","Multi-Language","High","BL-CMS-004",,"Admin logged in; store has en-US and de-DE languages configured","pageName=ML Test Page; permalink=/ml-test","[NAV] Navigate to PageBuilder shell Draft tab
[ACT] Click Add — create page with name 'ML Test Page', language 'en-US', permalink '/ml-test'
[ACT] Click Save
[NAV] Open the page and click Open Designer
[ACT] Add a Title block with text 'Welcome to Our Store'
[ACT] Save and Publish
[ASSERT] Verify ${FRONT_URL}/ml-test shows 'Welcome to Our Store'
[ACT] Go back to PageBuilder shell — click Add again
[ACT] Create page with name 'ML Test Seite', language 'de-DE', permalink '/ml-test'
[NAV] Open designer, add Title block with text 'Willkommen in unserem Shop'
[ACT] Save and Publish
[ASSERT] Verify ${FRONT_URL}/de/ml-test shows 'Willkommen in unserem Shop'
[ASSERT] Verify ${FRONT_URL}/ml-test still shows English version","Both language versions created with same permalink; each language version renders correct content on storefront with language prefix; /ml-test serves EN by default; /de/ml-test serves DE","ADMIN: Both language versions visible in All Pages tab with different Language column values (en-US and de-DE)","Second language creation fails with duplicate permalink error; wrong language content served; language prefix routing broken","Archive both test pages","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-082","Personalization — Page visible only to Wholesaler user group","Personalization","High","BL-CMS-005",,"Page exists in Draft; User groups configured in store (e.g. Wholesaler)","Test page; Wholesaler user group name","[NAV] Navigate to PageBuilder shell Draft tab
[NAV] Open an existing draft page blade
[ACT] Expand Personalization section
[ACT] Set Visibility toggle to ON
[ACT] Select 'Wholesaler' from User groups dropdown
[ACT] Click Save
[ACT] Publish the page
[ACT] Log in on storefront as a user in the Wholesaler group
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page loads (HTTP 200)
[ACT] Log out and navigate to ${FRONT_URL}/<permalink> as anonymous user
[ASSERT] Verify page returns 404 or is not accessible","Page with user group restriction is accessible to users in that group; page returns 404 for anonymous users and users not in the restricted group; Personalized badge appears in PageBuilder shell grid","ADMIN: Personalized badge appears on page in Active tab after publish","User group dropdown empty; restriction not saving; page accessible to all users regardless of group; page not accessible even to correct group members","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-083","Personalization — Organization-restricted page","Personalization","High","BL-CMS-006",,"Page exists; Organizations exist in the system","Test page; Organization name/ID","[NAV] Open page blade in PageBuilder shell
[ACT] Expand Personalization section
[ACT] Select an Organization from the dropdown
[ACT] Click Save and Publish
[ACT] Log in on storefront as a user belonging to that organization
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page loads
[ACT] Log in as a user from a DIFFERENT organization
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page returns 404","Organization-restricted page visible only to members of the selected organization; other org members and anonymous users see 404","ADMIN: Personalized badge shown in grid","Organization dropdown empty; restriction not saving; page visible to all orgs","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-084","Scheduling — Page appears at start date, disappears at end date","Scheduling","High","BL-CMS-007",,"Page exists in Draft; current date/time known","Test page; StartDate=past; EndDate=future","[NAV] Open page blade in PageBuilder shell
[ACT] Expand Scheduling section
[ACT] Set Start date to yesterday using datepicker
[ACT] Set End date to tomorrow using datepicker
[ACT] Click Save and Publish
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page loads (within date range)
[ACT] Go back to page blade, change End date to yesterday
[ACT] Click Save
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page returns 404 (past end date)","Page accessible within scheduled date range; page returns 404 when current date is outside the range; Scheduled badge appears in grid","ADMIN: Page appears in Active tab when within range; moves to Archived tab when past EndDate","Datepicker not opening; dates not saving; page accessible outside date range; page not accessible within valid range; Scheduled badge missing","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-085","Scheduling — Pending page with future start date","Scheduling","Medium","BL-CMS-008",,"Admin logged in; PageBuilder shell open","Test page; StartDate set to next week","[ACT] Create or open a draft page
[ACT] Set Start date to 7 days from now
[ACT] Leave End date empty
[ACT] Save and Publish
[ASSERT] Verify page appears in Pending tab (not Active)
[NAV] Navigate to ${FRONT_URL}/<permalink> — verify page returns 404
[ACT] Check Pending counter badge in sidebar shows the page","Published page with future StartDate appears in Pending tab, not Active; storefront returns 404 before start date; Pending counter reflects the page","ADMIN: Page in Pending tab with Scheduled badge; not in Active tab","Page in Active tab instead of Pending; page accessible before start date; Pending counter not updating","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-086","Page blade — All configuration fields","Page Configuration","High",,,"Draft page exists in PageBuilder shell","Test page with all fields","[NAV] Navigate to PageBuilder shell and open a draft page blade
[ASSERT] Verify Basic info section shows: Name (text input), Permalink (text input)
[ASSERT] Verify Language is displayed
[ACT] Expand Scheduling section — verify Start date and End date datepickers
[ACT] Expand Personalization section — verify: Visibility toggle, User groups dropdown, Organization dropdown
[ACT] Edit Name to a new value and click Save
[ASSERT] Verify the name updates in the page list
[ACT] Edit Permalink and click Save
[ASSERT] Verify new permalink is reflected","All page blade fields are present and editable: Name, Permalink, Language (read-only after creation), Start/End dates, Visibility, User groups, Organization; changes persist after Save",,"Missing fields in blade; fields not editable; Save not persisting changes; Permalink change not updating in list","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-087","Error handling — Duplicate permalink","Error Handling","Medium",,"ECL-2.3","Admin logged in; a page exists with permalink '/existing-page'","Existing permalink /existing-page","[NAV] Navigate to PageBuilder shell Draft tab
[ACT] Click Add to create new page
[ACT] Enter a name and set permalink to '/existing-page' (already taken by another page in same language)
[ACT] Click Save
[ASSERT] Verify an error message is displayed about duplicate permalink","System prevents creation of page with duplicate permalink in same language; error message clearly indicates the permalink is already in use",,"No error shown; duplicate page created; system crashes; vague error message","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-088","Error handling — Empty required fields on page creation","Error Handling","Medium",,"ECL-2.1","Admin logged in; PageBuilder shell open","Empty form","[NAV] Navigate to PageBuilder shell Draft tab
[ACT] Click Add to create new page
[ACT] Leave Name field empty
[ACT] Leave Permalink field empty
[ACT] Attempt to click Save
[ASSERT] Verify validation errors appear for required fields","Save is disabled or validation errors shown for empty Name and Permalink fields; page is not created without required fields",,"Page created with empty name/permalink; no validation errors; Save succeeds with missing data","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-089","Error handling — Special characters in permalink","Error Handling","Medium",,"ECL-2.2","Admin logged in; PageBuilder shell open","Special characters: spaces, &, ?, #, unicode","[ACT] Create new page with permalink containing spaces: '/my page test'
[ASSERT] Verify system sanitizes or rejects the input
[ACT] Create page with permalink containing special characters: '/page&test?q=1#anchor'
[ASSERT] Verify system sanitizes or rejects
[ACT] Create page with permalink containing unicode: '/страница-тест'
[ASSERT] Verify behavior","System either sanitizes permalinks (removes/replaces invalid characters) or shows clear validation error; no server errors; pages with sanitized permalinks are accessible on storefront",,"Server error 500; permalink accepted with invalid characters causing routing issues; storefront crash on special character URL","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-090","Edge case — Page with maximum sections","Edge Cases","Low",,"ECL-13.1","Admin logged in; test page in designer","Draft test page","[NAV] Open a draft page in the designer
[ACT] Add blocks repeatedly (e.g. Title blocks) until you have 20+ sections
[ASSERT] Verify the sections panel scrolls properly
[ASSERT] Verify the live preview renders all sections
[ACT] Click Save — verify no timeout or error
[ACT] Reopen the page — verify all sections persisted","Designer handles many sections without performance degradation; sections panel scrolls; preview renders all; Save completes within reasonable time; all sections persist",,"Designer freezes or becomes unresponsive; sections disappearing; Save timeout; preview blank with many sections","Delete test sections after test","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-091","Designer — Page types (Pages vs Blog vs Product template)","Designer Core","Medium",,,"Designer open with Pages dropdown accessible","Multiple page types","[NAV] Open the designer
[ACT] Click the Pages dropdown in the top toolbar
[ASSERT] Verify available page types are listed (e.g. Pages, Blog, Product template)
[ACT] Select 'Blog' page type
[ASSERT] Verify the designer loads blog-specific content and sections
[ACT] Select 'Product template' (if available)
[ASSERT] Verify the designer loads product template layout
[ACT] Switch back to 'Pages'
[ASSERT] Verify the correct page list loads","Pages dropdown shows different page types; switching between types loads the correct content and section configurations; each type has appropriate blocks",,"Dropdown not showing all page types; switching types causes error; wrong content loading for selected type","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-092","Designer — Preview mode navigation","Designer Core","Medium",,,"Page open in designer with content blocks","Page with published content","[NAV] Open a page in the designer with at least 2 blocks
[ACT] Click Preview button in the top toolbar
[ASSERT] Verify the preview opens (full-screen or new tab/mode)
[ACT] Interact with the preview — scroll, click links
[ASSERT] Verify the storefront renders correctly with all blocks
[ACT] Exit preview mode (click back or close)
[ASSERT] Verify you return to the designer editing mode","Preview mode shows full storefront rendering with all blocks; interactive (scrollable, links clickable); exiting returns to designer without losing unsaved changes",,"Preview button disabled; preview blank or showing error; cannot exit preview; unsaved changes lost after preview","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-093","API — Page search with lifecycle filter","API Layer","High","BL-CMS-009",,"Admin authenticated via OAuth2 password grant (no client_id); PageBuilder module deployed","storeId=@td(STORE_PRIMARY.id)","[ACT] [AUTH] Obtain Bearer token via POST {{BACK_URL}}/connect/token (OAuth2 password grant)
[ACT] [HTTP] POST {{BACK_URL}}/api/page-builder-pages/search with body {storeId: '@td(STORE_PRIMARY.id)', lifecycle: 'drafts', take: 10} and Bearer token
[ACT] [STATUS] Verify HTTP 200
[ACT] [BODY] Verify results[] only includes groups where at least one page has status=Draft (lifecycle matches ANY page in the group, not the group's single top-level status field)
[ACT] [HTTP] POST {{BACK_URL}}/api/page-builder-pages/search with body {storeId: '@td(STORE_PRIMARY.id)', lifecycle: 'active', take: 10}
[ACT] [STATUS] Verify HTTP 200
[ACT] [BODY] Verify results[] only includes groups with a Published page whose StartDate/EndDate window includes now
[ACT] [HTTP] POST {{BACK_URL}}/api/page-builder-pages/search with body {storeId: '@td(STORE_PRIMARY.id)', lifecycle: 'archived', take: 10}
[ACT] [STATUS] Verify HTTP 200
[ACT] [BODY] Verify results[] only includes groups where every page is Archived, or the group's EndDate has passed
[ACT] [HTTP] POST {{BACK_URL}}/api/page-builder-pages/search with body {storeId: '@td(STORE_PRIMARY.id)', lifecycle: 'pending', take: 10}
[ACT] [STATUS] Verify HTTP 200
[ACT] [BODY] Verify results[] only includes groups with a Published page whose StartDate is in the future","Each lifecycle value ('drafts'|'active'|'archived'|'pending' — lowercase, case-sensitive; the filter is a C# switch on the exact string, unmatched/mismatched values fall through to the unfiltered default) returns HTTP 200 with results[] matching its grouped-page semantics (ApplyLifecycleFilter in GroupedPageSearchService); response includes totalCount and results[] with page metadata (name, permalink, status, startDate, endDate, cultureName)",,"404 on POST /api/page-builder-pages/search (endpoint contract regressed back to a removed path); a capitalized or mismatched lifecycle value (e.g. 'Drafts','Active') silently returns the unfiltered set instead of erroring — no HTTP error, but zero filtering applied; 500 on a valid lowercase lifecycle value; pagination broken","none","Coverage Gap Analysis COV-2026-03-25-1630; endpoint verified live + against VirtoCommerce.PageBuilderModule Swagger and vc-module-pagebuilder source (GroupedPageSearchService.ApplyLifecycleQuery, ModuleConstants.PageLifecycleFilters) 2026-07-21 — was calling a nonexistent GET /api/page-builder/grouped-pages/search","generated"
"CMS-094","API — Page CRUD operations","API Layer","High","BL-CMS-010",,"Admin authenticated via API","storeId=@td(STORE_PRIMARY.id); test page data","[API] POST ${BACK_URL}/api/page-builder/grouped-pages — create a new page with name, permalink, language, storeId
[ASSERT] Verify response returns created page with ID and Draft status
[API] PUT ${BACK_URL}/api/page-builder/grouped-pages/{id} — update page name
[ASSERT] Verify response confirms update
[API] POST ${BACK_URL}/api/page-builder/grouped-pages/{id}/publish — publish the page
[API] GET ${BACK_URL}/api/page-builder/grouped-pages/{id} — verify status is Published
[API] POST ${BACK_URL}/api/page-builder/grouped-pages/{id}/archive — archive the page
[ASSERT] Verify status is Archived
[ASSERT] Verify storefront returns 404 for the archived page","Full CRUD lifecycle works via API: create → update → publish → archive; status transitions are correct; storefront reflects each status change",,"Create returns error; update not persisting; publish not changing status; archive not blocking storefront access","Delete test page","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-095","Unpublish — Revert published page to draft","Status Transitions","High","BL-CMS-011",,"Published page exists; designer open","Published page","[NAV] Open a published page in the designer
[ASSERT] Verify Unpublish button is enabled in toolbar
[ACT] Click Unpublish
[ASSERT] Verify page status transitions back to Draft
[NAV] Navigate to ${FRONT_URL}/<permalink>
[ASSERT] Verify storefront returns 404 (page no longer published)
[NAV] Navigate to PageBuilder shell — verify page is in Draft tab, not Active","Unpublish removes page from storefront; page moves from Active to Draft tab; storefront returns 404; page content is preserved in Draft state for future re-publishing","ADMIN: Page moves from Active to Draft tab; counter updates","Unpublish button disabled; page still accessible on storefront after unpublish; page stuck in Active tab; content lost after unpublish","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-096","Pagination — Page list with many pages","Grid View","Medium",,,"More than 20 pages exist in at least one lifecycle tab","30+ pages in All Pages","[NAV] Navigate to ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id)#/page-builder-all
[ASSERT] Verify page list shows first page of results
[ACT] Check pagination controls at bottom (page numbers, arrows)
[ASSERT] Verify Totals count matches expected number
[ACT] Click next page arrow
[ASSERT] Verify second page loads with different pages
[ACT] Click previous page arrow
[ASSERT] Verify returns to first page","Pagination controls visible when page count exceeds page size; page navigation works correctly; Totals shows accurate count; no duplicate pages across pages",,"Pagination controls missing; wrong total count; duplicate pages on different pages; navigation arrows not working","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-097","Grid sorting — Sort by Name, Modified, Language","Grid View","Medium",,,"Multiple pages exist in PageBuilder shell","Pages with various names and dates","[NAV] Navigate to All Pages tab in PageBuilder shell
[ACT] Click the Name column header to sort ascending
[ASSERT] Verify pages are sorted alphabetically A-Z
[ACT] Click Name again to sort descending
[ASSERT] Verify pages are sorted Z-A
[ACT] Click Modified column header
[ASSERT] Verify pages are sorted by modification date
[ACT] Click Language column header
[ASSERT] Verify pages are grouped/sorted by language code","Column headers toggle between ascending/descending sort; sort indicator arrow shows current direction; data reorders correctly per column",,"Sort not responding to clicks; wrong sort order; sort indicator missing; data not reordering","none","Coverage Gap Analysis COV-2026-03-25-1630","generated"
"CMS-103","Designer shell loads at correct URL with clean console","Designer Core","High",,,"Admin logged in; PageBuilder module v3.1001.0+ deployed",,"[NAV] Navigate to ${BACK_URL}/apps/page-builder-shell/?storeId=@td(STORE_PRIMARY.id) (via Admin > Stores > B2B-store > Page Builder)
[ASSERT] Verify Vue SPA loads — sidebar with lifecycle tabs visible (Draft, Pending, Active, Archived, All Pages)
[NAV] Open DevTools Console — verify new shell console is clean (SignalR info and preloaded resource warning are acceptable; no LOG flooding)
[ASSERT] Verify all 5 lifecycle tabs show count badges with numeric values
[ASSERT] Verify VC branding visible in sidebar","Shell loads without blank screen or JS errors; 5 lifecycle tabs with count badges; console clean (no debug flooding from new shell); VC branding visible",,"Blank screen; sidebar tabs missing; console flooding with debug LOG entries; no page counts in badges; JS errors in console","none","VCST-4756; PR #105; Checklist 1.1 1.2 1.3",
